date,gdp,gdp_growth,entropy,volatility,year,crisis,crisis_next_4q,entropy_std,volatility_std
1986-07-01,261192.3,0.021847125285593627,2.45947547256582,0.010864499153750611,1986,0,0,1.0799673835161252,-0.6130205243195517
1986-10-01,259301.5,-0.000784185275813587,2.4446618696088027,0.012981845926130662,1986,0,0,0.8969097444350097,-0.42325078093375396
1987-01-01,265295.0,0.022830011547054774,2.3643455836276006,0.01798808723489388,1987,0,0,-0.09559084668673262,0.025439599349807114
1987-04-01,268693.5,0.03001253908641388,2.353905426307227,0.01771520276345809,1987,0,0,-0.2246040621919912,0.0009820013815120753
1987-07-01,272798.8,0.044436608583024784,2.3562957326625367,0.016498227231066788,1987,0,0,-0.19506608690311683,-0.10809088998483371
1987-10-01,276323.0,0.06564366191479798,2.3603881902670723,0.01581604156893664,1987,0,0,-0.14449394525063947,-0.1692325979623079
1988-01-01,280349.0,0.056744378898961445,2.3531379328359234,0.01684115327044524,1988,0,0,-0.2340882871489214,-0.07735573250280936
1988-04-01,282836.8,0.05263729863208444,2.3524656290634445,0.016938514405072574,1988,0,0,-0.24239621478087034,-0.06862962406606485
1988-07-01,282878.8,0.03695030916558295,2.3503746138352186,0.017510000113133452,1988,0,0,-0.26823572945345436,-0.017409532212401605
1988-10-01,284820.0,0.030750245184077984,2.350028828511494,0.017252116373709894,1988,0,0,-0.2725087375240485,-0.04052267158671769
1989-01-01,288111.0,0.027686918804775473,2.3473344716791114,0.017021188115828,1989,0,0,-0.30580398662780617,-0.061219893605535154
1989-04-01,289231.8,0.02261021196675972,2.344828426125754,0.017116197823667717,1989,0,0,-0.3367721976537418,-0.05270453461422746
1989-07-01,290276.0,0.026149715001619,2.335227584269345,0.017466883022452702,1989,0,0,-0.45541365500377873,-0.021273953166381927
1989-10-01,289698.3,0.017127659574468046,2.340554881607164,0.017250803910283326,1989,0,0,-0.38958210300566654,-0.04064030269509917
1990-01-01,292484.3,0.015179219120408316,2.405531226774028,0.014708819599500529,1990,0,0,0.41335668081877636,-0.26846869464325995
1990-04-01,291310.8,0.00718800629806271,2.392601317241774,0.015420184469387588,1990,0,0,0.253576597649642,-0.20471176518177459
1990-07-01,289223.0,-0.003627582025382714,2.348284524350813,0.0172751207749583,1990,0,0,-0.29406380433798524,-0.038460874540243925
1990-10-01,286647.8,-0.010529920265324288,2.2827605037405183,0.019698429133039215,1990,0,0,-1.1037704334967529,0.17873104284263527
