date,gdp,gdp_growth,entropy,volatility,year,crisis,crisis_next_4q,entropy_std,volatility_std
1993-10-01,323400000000.0,0.02566704830530253,2.2515527238919413,0.014418335319832224,1993,0,0,-0.9875186002149181,-0.2727379954465535
1994-01-01,326585000000.0,0.03062023087458421,2.2754728464299996,0.015782904543535783,1994,0,0,-0.7739068207462358,-0.20960071233428076
1994-04-01,329584000000.0,0.03544432645726392,2.257149446464372,0.016395878686603638,1994,0,0,-0.9375386778300155,-0.18123899836689503
1994-07-01,332911000000.0,0.03640206962249937,2.2321175234387964,0.015479799182701155,1994,0,0,-1.161079072011055,-0.22362510087202261
1994-10-01,334363000000.0,0.03389919604205316,2.225112869386002,0.014776970266678792,1994,0,0,-1.2236321218292263,-0.2561443072849878
1995-01-01,336090000000.0,0.029104214829217545,2.257745007079665,0.013711304636800481,1995,0,0,-0.9322201949245963,-0.30545161350872996
1995-04-01,336789000000.0,0.02186089130540325,2.3284585965531144,0.012185485188919206,1995,0,0,-0.300732807850888,-0.376049786753197
1995-07-01,340542000000.0,0.02292204222750227,2.39049897134708,0.009618826141250198,1995,0,0,0.25330092828727,-0.4948065900947906
1995-10-01,341602000000.0,0.02165012277076106,2.439722020275316,0.007480756982450193,1995,0,0,0.6928732195957725,-0.5937329585397679
1996-01-01,343859000000.0,0.023115832068791198,2.4589201699627794,0.006082879500863143,1996,0,0,0.8643167776595061,-0.6584113821610277
1996-04-01,344979000000.0,0.024317896368349246,2.4667553922911623,0.005284129537275605,1996,0,0,0.9342869787500593,-0.6953687616115697
1996-07-01,348214000000.0,0.022528792336921732,2.4680201923194933,0.005130833478968291,1996,0,0,0.945581911888214,-0.7024616202699788
1996-10-01,352958000000.0,0.033243365085684484,2.4664097572617254,0.005319058086387962,1996,0,0,0.9312003844582765,-0.6937526518124476
1997-01-01,358611000000.0,0.042901305476954255,2.46542753818813,0.005533739321714449,1997,0,0,0.9224289593200922,-0.6838195610624502
1997-04-01,362573000000.0,0.05100020580962905,2.4572042538101813,0.006903535286389202,1997,0,0,0.8489932816283985,-0.6204404417584178
1997-07-01,365942000000.0,0.05091122126048919,2.442391878079545,0.009109524456635409,1997,0,0,0.7167156173753954,-0.5183714808255132
1997-10-01,371341000000.0,0.052082684058726514,2.430855221779026,0.010674842382042799,1997,0,0,0.6136908240219558,-0.4459457516646804
