date,gdp,gdp_growth,entropy,volatility,year,crisis,crisis_next_4q,entropy_std,volatility_std,country,credit_yoy,credit_std
2007-01-01,477823000000.0,0.0213384917920655,2.4657965015657206,0.0048907477809199,2007,1,1.0,0.9304495892948828,-0.7135701506585963,UK,0.07514495636495999,0.1185566226164847
2007-04-01,481314000000.0,0.0248246052953764,2.466211161428121,0.0047439140868701,2007,1,1.0,0.934157608538302,-0.7203640020445174,UK,0.06429616722871945,-0.027011817747046914
2007-07-01,484544000000.0,0.0289349738170976,2.4664425349087704,0.0046984599644917,2007,1,1.0,0.9362266231607828,-0.7224671198221816,UK,0.06255601741181716,-0.05036104978246024
2007-10-01,487413000000.0,0.0296616614417413,2.4663487015958663,0.0047818355745462,2007,1,0.0,0.9353875360885309,-0.7186094119058474,UK,0.07242993142959508,0.08212657125997683
2008-01-01,489783000000.0,0.0250301890030408,2.4689518537764696,0.0045557733519775,2008,0,0.0,0.9586657437340417,-0.7290690898022714,UK,0.10271417386159509,0.4884788270790986
2008-04-01,487386000000.0,0.0126154651641132,2.469856269953855,0.0044460717558196,2008,0,0.0,0.9667533183798902,-0.7341448753426277,UK,0.09170362322011272,0.34073987996746824
2008-07-01,479872000000.0,-0.0096420552106722,2.455872225152568,0.005799809211242,2008,0,0.0,0.8417035802070596,-0.6715087675527147,UK,0.06997882398606836,0.049237749914402
2008-10-01,469694000000.0,-0.036353154306512,2.4351536886786618,0.0110527423944748,2008,0,0.0,0.6564318939244342,-0.4284606877642236,UK,0.086162244882944,0.26638597817475246
2009-01-01,460105000000.0,-0.0605941815048705,2.4314516879214483,0.0189586899446027,2009,0,0.0,0.6233274358092424,-0.0626602284892875,UK,0.04518468303002332,-0.28344863414188903
2009-04-01,458599000000.0,-0.0590640683154625,2.380665884964221,0.0277755123450739,2009,0,0.0,0.1691847715842406,0.3452855190619628,UK,0.010488886681930154,-0.7489948714349515
2009-07-01,458875000000.0,-0.0437554181114964,2.3512670981364776,0.0327490642085453,2009,0,0.0,-0.09370845048766333,0.5754068984854972,UK,0.01240686431529281,-0.7232595557942337
2009-10-01,460238000000.0,-0.0201322563200722,2.3554178697114643,0.0343328946934846,2009,0,0.0,-0.056590942209976465,0.6486891856662494,UK,-0.028398214442961756,-1.2707797996809693
2010-01-01,464543000000.0,0.0096456243683507,2.360763997005587,0.0339560549275537,2010,0,0.0,-0.008784186162746413,0.6312531783342337,UK,-0.008376502348323878,-1.0021295967483614
2010-04-01,469606000000.0,0.024001360665854,2.3339348349636824,0.0332824604875638,2010,0,0.0,-0.24869901312524706,0.6000866225291231,UK,0.0067390047586171065,-0.7993105754521502
2010-07-01,472199000000.0,0.0290362299101063,2.333117930259343,0.0332150240859044,2010,0,0.0,-0.2560040325843088,0.5969664061929444,UK,0.0007208106347291743,-0.8800623645613005
2010-10-01,472612000000.0,0.0268860893711515,2.333169960543741,0.0332244948667968,2010,0,0.0,-0.2555387613746222,0.5974046099601931,UK,-0.0072655793570119975,-0.987223294747427
2011-01-01,473819000000.0,0.0199680115726639,2.331565517335809,0.032968114296273,2011,0,0.0,-0.2698861984656821,0.585542131762338,UK,-0.01575754277534447,-1.1011679806388142
2011-04-01,474365000000.0,0.010134027248374,2.325419402261528,0.0325659614839083,2011,0,0.0,-0.3248466975015725,0.5669349145339213,UK,-0.00020187327239717945,-0.8924428851541688
2011-07-01,475813000000.0,0.0076535528453045,2.3175717437917065,0.0324359942372236,2011,0,0.0,-0.3950229341245155,0.5609214571682449,UK,-0.005683722798609292,-0.9659980327210603
2011-10-01,476479000000.0,0.0081821875026448,2.309667748035656,0.032764964701708,2011,0,0.0,-0.4657029565256412,0.5761425987497288,UK,0.004969645937745293,-0.8230517322543757
2012-01-01,480632000000.0,0.0143789084017313,2.267978037896302,0.0318194979471,2012,0,0.0,-0.8385054905212154,0.5323967769020725,UK,0.01992609776386045,-0.6223669057397787
2012-04-01,479979000000.0,0.0118347685853719,2.290093117675954,0.0271058418370039,2012,0,0.0,-0.640745473629518,0.314300519748262,UK,0.02903691190794122,-0.5001185157360046
2012-07-01,484579000000.0,0.0184232040738694,2.343411925661536,0.0198558610354789,2012,0,0.0,-0.16395187971377184,-0.0211489997580262,UK,0.037113760388561845,-0.3917438186512446
2012-10-01,484039000000.0,0.0158663865563855,2.3928279807089963,0.0123149782559512,2012,0,0.0,0.2779420667823421,-0.370058269216192,UK,0.03472031507573958,-0.4238589327812697
2013-01-01,485409000000.0,0.0099389969873,2.392650403308274,0.0070611191098344,2013,0,0.0,0.27635411366997203,-0.6131491924015164,UK,0.011204327055867935,-0.7393951328743295
2013-04-01,488930000000.0,0.0186487325487156,2.3935541247794063,0.0070383902319845,2013,0,0.0,0.28443547603344616,-0.6142008353454601,UK,0.01595216519329168,-0.6756889086972441
2013-07-01,493002000000.0,0.0173820986877268,2.398736989849564,0.0067014493214023,2013,0,0.0,0.3307822897928451,-0.6297907616709258,UK,0.0025723066673115635,-0.8552190952878705
2013-10-01,496466000000.0,0.0256735510981553,2.4189980157156628,0.0054583606091669,2013,0,0.0,0.5119627719545886,-0.6873072603539786,UK,0.005112086696452023,-0.8211404701928916
2014-01-01,500552000000.0,0.0311963725435664,2.422416407736037,0.0052432923972861,2014,0,0.0,0.542531111315212,-0.6972582561305887,UK,0.0038939261402695102,-0.8374856797871588
2014-04-01,504939000000.0,0.0327429284355633,2.396139984744843,0.0068351126436985,2014,0,0.0,0.30755905123821653,-0.6236062905023347,UK,-0.015611292460640636,-1.0992056021699586
2014-07-01,508741000000.0,0.0319248197776074,2.384443150831384,0.0080315531325856,2014,0,0.0,0.20296227404579006,-0.5682481594807134,UK,-0.007767459869798765,-0.9939574991436732
2014-10-01,512334000000.0,0.031961906756958,2.3960778238715026,0.0083082700667153,2014,0,0.0,0.3070031891077496,-0.5554447376325464,UK,-0.003198667451467352,-0.9326537003206737
2015-01-01,513850000000.0,0.0265666703958828,2.412900547150887,0.0081635379780745,2015,0,0.0,0.45743728534629924,-0.5621413497920548,UK,0.014861608244356228,-0.6903219402909577
2015-04-01,516876000000.0,0.0236404793450297,2.420371830195941,0.0079492970768572,2015,0,0.0,0.524247854239297,-0.5720540667135693,UK,0.00375250796908122,-0.8393832208270315
2015-07-01,518915000000.0,0.0199983881778744,2.434956926878576,0.0072455960092773,2015,0,0.0,0.6546723878635807,-0.6046136267259343,UK,0.0072905154097668845,-0.7919104366602951
2015-10-01,521920000000.0,0.0187104506044883,2.4363993460646225,0.0071632652341767,2015,0,0.0,0.6675709550602441,-0.6084229911510475,UK,0.014531698522866732,-0.6947486503149886
2016-01-01,523813000000.0,0.0193889267295903,2.440088179256265,0.0069406019658747,2016,0,0.0,0.7005576646520009,-0.6187254027585214,UK,0.014623326450409646,-0.6935191919543676
2016-04-01,526750000000.0,0.019103227853489,2.458265428700482,0.0057268730650946,2016,0,0.0,0.8631043609763986,-0.6748834516863117,UK,0.06008304055780789,-0.08354331364365916
2016-07-01,528712000000.0,0.0188797779983234,2.458724315262997,0.0056873029881805,2016,0,0.0,0.8672078693181521,-0.6767143204363176,UK,0.07781861492476905,0.15443162228035326
2016-10-01,532082000000.0,0.0194704169221335,2.4604454302395595,0.0055363167919866,2016,0,0.0,0.8825986221541737,-0.6837003040343232,UK,0.07602253311881446,0.13033189797243605
2017-01-01,536566000000.00006,0.0243464747915764,2.457938144949024,0.0057337160285968,2017,0,0.0,0.8601776864691548,-0.674566834459086,UK,0.0791315827826482,0.1720489508982037
2017-04-01,540020000000.0,0.0251922164214521,2.460541889698192,0.005364261040911,2017,0,0.0,0.8834611930496223,-0.6916611553257459,UK,0.04942195307665931,-0.22659318379237145
2017-07-01,543452000000.0,0.0278790721602686,2.4653722633186343,0.0046899042694066,2017,0,0.0,0.9266559171152745,-0.7228629834642967,UK,0.03947147905333859,-0.36010808266841104
2017-10-01,547377000000.0,0.0287455692919511,2.4688710759328174,0.0041721111195972,2017,0,0.0,0.9579434027845942,-0.7468207659829319,UK,0.04791159949440971,-0.24685902292008594
2018-01-01,547688000000.0,0.0207281117327597,2.472063708528148,0.0036543328517761,2018,0,0.0,0.9864929301782238,-0.7707778599265256,UK,0.02582018461587121,-0.5432803810005093
2018-04-01,548600000000.0,0.0158883004333172,2.4728989357717315,0.003486650696198,2018,0,0.0,0.993961795560818,-0.7785363492326773,UK,0.026840366760890744,-0.5295916345540393
2018-07-01,550425000000.0,0.0128309399910204,2.469333820054174,0.003853849976969,2018,0,0.0,0.9620814066339061,-0.7615463977183543,UK,0.011244683438171421,-0.73885363321415
2018-10-01,551128000000.0,0.0068526810589411,2.461320910661823,0.0045390709155556,2018,0,0.0,0.890427444153472,-0.7298418951966127,UK,-0.0008723779679926658,-0.9014396793188015
2019-01-01,555141000000.0,0.0136081126480769,2.4349975328975275,0.0059775423373222,2019,0,0.0,0.6550354996892545,-0.6632852296736321,UK,-0.0016157301964822013,-0.9114139375685545
2019-04-01,556932000000.0,0.0151877506379876,2.429243077522886,0.0062303104709816,2019,0,0.0,0.6035773451887807,-0.6515898953956861,UK,0.01217985905124519,-0.7263054996158661
2019-07-01,560987000000.0,0.019188808647863,2.4262407428150032,0.0063420006659486,2019,0,0.0,0.5767295215109431,-0.646422099333748,UK,0.03248041889760156,-0.4539137332878612
2019-10-01,560861000000.0,0.017660144285901,2.4263275444686685,0.006341543009185,2019,0,0.0,0.5775057292690026,-0.6464432746645011,UK,0.027003046110385398,-0.5274088122235561
2020-01-01,545597000000.0,-0.0171920286918098,2.425640655510424,0.0063538811271567,2020,0,0.0,0.5713633516091173,-0.6458724020155249,UK,0.06035901182648162,-0.07984034673541839
2020-04-01,434718000000.0,-0.2194415117105859,2.4269408389309146,0.011628633818423,2020,0,0.0,0.5829900017392728,-0.4018147549349126,UK,0.06176326577804314,-0.060998146464395976
2020-07-01,507643000000.0,-0.0950895475296219,1.7942110108009022,0.0656774727034344,2020,0,0.0,-5.075079638778229,2.0989721478436563,UK,0.04943261531550447,-0.22645011847328542
2020-10-01,514531000000.0,-0.0826051374583006,1.8287196172484768,0.0692682156010417,2020,0,0.0,-4.7664927983970165,2.2651123091278937,UK,0.060188360859691814,-0.08213013177687875
2021-01-01,509261000000.0,-0.0665986066638929,1.8715526216215548,0.0702266539043827,2021,0,0.0,-4.383466566850891,2.309458311846209,UK,0.0333900987325817,-0.44170770060114783
2021-04-01,546579000000.0,0.2573185375346776,1.9289609366505205,0.0696994370984189,2021,0,0.0,-3.8701033114174668,2.285064505975853,UK,0.03097343185932977,-0.47413440031847703
2021-07-01,555956000000.0,0.0951712128405197,1.8960282713947167,0.1059394742502199,2021,0,0.0,-4.164597588723609,3.961855573740413,UK,0.031117655778694964,-0.4721992119079129
2021-10-01,564407000000.0,0.0969348785593093,1.9867473342359392,0.1098876951976742,2021,0,0.0,-3.3533591225442505,4.144535894693759,UK,0.02764268068029363,-0.5188262316631963
2022-01-01,567396000000.0,0.1141556097953702,2.0857623717040004,0.1134374661444797,2022,0,0.0,-2.4679354352992995,4.308780323894567,UK,0.026338535628917192,-0.5363251763613207
2022-04-01,567889000000.0,0.0389879596545055,2.1629165284732967,0.1175614679317354,2022,0,0.0,-1.7779986366086846,4.49959385235067,UK,0.014097512730810946,-0.7005745307689124
2022-07-01,567445000000.0,0.0206653044485534,2.196543400353879,0.117812102699805,2022,0,0.0,-1.4772965447610413,4.511190477889712,UK,0.01714712506003413,-0.6596550046445203
2022-10-01,568034000000.0,0.0064262137074841,2.1989567868913094,0.1178190560266363,2022,0,0.0,-1.4557152813351892,4.511512201520212,UK,0.01577689028835083,-0.6780407374798567
2023-01-01,569472000000.0,0.0036588202948204,2.17499227898772,0.1178255658679984,2023,0,0.0,-1.6700134676874512,4.511813405511887,UK,0.012183637402697345,-0.7262548019093176
2023-04-01,569687000000.0,0.0031661116873191,2.1433041480708552,0.1175298157690664,2023,0,0.0,-1.9533787264983828,4.498129337747208,UK,0.0007535456096303683,-0.8796231285155202
2023-07-01,568953000000.0,0.00265752628008,2.0700885324981737,0.0945133383557537,2023,0,0.0,-2.6080958478768745,3.4331794433421083,UK,0.00013665529781348162,-0.8879005279044141
1995-01-01,578473110000.0,0.0179047474187303,2.3022884842834155,0.0161028702546849,1995,0,0.0,0.23878339990088082,-0.1649766842150217,DE,0.25363482074564314,2.513523549552083
1995-04-01,582709910000.0,0.0229089976859513,2.301985168175379,0.0159654893762468,1995,0,0.0,0.23641550755259688,-0.1751122452707596,DE,0.20047643687172934,1.8002473547994333
1995-07-01,583769090000.0,0.0177400720196445,2.301149660434552,0.0162246977273953,1995,0,0.0,0.229892964456401,-0.1559886081307772,DE,0.12525599195186965,0.7909436700354632
1995-10-01,583996060000.0,0.0059298413977268,2.300712052019656,0.0161860726821305,1995,0,0.0,0.22647669479672383,-0.1588382514655219,DE,0.10868662490715875,0.5686168381448681
1996-01-01,579210810000.0,0.0012752537451568,2.327694352583052,0.0160805796180504,1996,0,0.0,0.437118930241421,-0.1666212224589855,DE,-0.005793286478163684,-0.9674681519899421
1996-04-01,587078920000.0,0.0074977444608759,2.251005482961178,0.0136709167863658,1996,0,0.0,-0.16156667452842818,-0.3443991274479762,DE,-0.04087799921498314,-1.4382328474378951
1996-07-01,589045940000.0,0.0090392761288542,2.232772540385489,0.0116577778646113,1996,0,0.0,-0.30390545597718627,-0.4929226533352497,DE,-0.018403541752266217,-1.1366718455805078
1996-10-01,593433880000.0,0.0161607597147144,2.256027200537393,0.0103623849620662,1996,0,0.0,-0.12236372318850945,-0.5884929685361906,DE,-0.02400876159994203,-1.2118823691582232
1997-01-01,590350760000.0,0.0192329801303259,2.317344920398678,0.0089585259224979,1997,0,0.0,0.35632420609335425,-0.6920655993925279,DE,-0.07238783046886665,-1.8610299849012355
1997-04-01,597992100000.0,0.0185889488248018,2.317391010998648,0.0089684477801882,1997,0,0.0,0.356684020742511,-0.691333593631976,DE,-0.07958642617485046,-1.9576203358213387
1997-07-01,599807860000.0,0.0182700860309807,2.3179468753090067,0.0088659388333642,1997,0,0.0,0.3610234765521732,-0.6988964051462617,DE,-0.09083805093819197,-2.108594001894721
1997-10-01,604347220000.0,0.0183901532551529,2.3196426283777347,0.0086835083064668,1997,0,0.0,0.37426168121599845,-0.7123555980471906,DE,-0.091271569100423,-2.1144109241293347
1998-01-01,609983300000.0,0.0332557207176289,2.3596165900015267,0.0063974341610068,1998,0,0.0,0.6863256809565889,-0.8810154897488309,DE,-0.046897997848461714,-1.5190088493548926
1998-04-01,607411140000.0,0.0157511110932735,2.327825035594941,0.0082380617776976,1998,0,0.0,0.4381391309353655,-0.7452193454677621,DE,0.009790798082194518,-0.7583617848686005
1998-07-01,610285910000.0,0.0174690108262336,2.330393033326976,0.0079478501779688,1998,0,0.0,0.45818667216046877,-0.7666303119834421,DE,0.10906301029230847,0.5736671560009731
1998-10-01,607789360000.0,0.0056956330501527,2.3303931276232874,0.0079406806183824,1998,0,0.0,0.4581874083017678,-0.7671592612066329,DE,0.13301885829967786,0.8951053725821657
1999-01-01,614825330000.0,0.0079379714165945,2.32895812831059,0.0079633818443984,1999,0,0.0,0.44698482524632965,-0.7654844308740488,DE,0.05142469435458574,-0.19972051435265148
1999-04-01,614825330000.0,0.0122062134059641,2.381041160907985,0.007176894518244,1999,0,0.0,0.8535804892920209,-0.8235091749609146,DE,-0.0005000765055848122,-0.8964441593075652
1999-07-01,621634070000.0,0.0185948254974459,2.3954142198379103,0.0068437769521298,1999,0,0.0,0.9657863872310961,-0.8480856187023851,DE,-0.040331234009182704,-1.4308963827639216
1999-10-01,626778410000.0,0.0312428141223137,2.408752184474705,0.0065365841957768,1999,0,0.0,1.0699116333633032,-0.8707494054920252,DE,-0.08629685348351246,-2.047660470736642
2000-01-01,635724760000.0,0.0339924674216007,2.393831081219082,0.0076489152395676,2000,0,0.0,0.9534273277467032,-0.7886848610175184,DE,-0.019335727071363773,-1.1491798555829804
2000-04-01,640869250000.0,0.0423598682897465,2.3778488677858296,0.0088345575709124,2000,0,0.0,0.828659272590516,-0.7012116232843483,DE,0.025412562414766082,-0.5487498326902106
2000-07-01,640566640000.0,0.0304561331395494,2.35229370205626,0.0108841211526042,2000,0,0.0,0.629158224716978,-0.5500007920826298,DE,-0.09659088961540663,-2.1857852665961137
2000-10-01,638675260000.0,0.018980950540399,2.3536922686990427,0.0111232873098588,2000,0,0.0,0.6400763895102997,-0.5323558096303486,DE,0.030513260108173013,-0.4803089589050639
2001-01-01,651517590000.0,0.0248422446217133,2.35437198237337,0.0111072602951528,2001,0,0.0,0.6453826978988775,-0.5335382360927534,DE,0.015485661371151815,-0.6819484306549229
2001-04-01,651290640000.0,0.0162613356780654,2.359070415288337,0.0106515713311074,2001,0,0.0,0.6820618687490558,-0.5671576405543993,DE,-0.04238784348109548,-1.4584918525904238
2001-07-01,649928890000.0,0.0146155753599657,2.359909893892773,0.0106290239636973,2001,0,0.0,0.6886154111140167,-0.5688211196471906,DE,0.12756002188477722,0.8218590136440745
2001-10-01,649323650000.0,0.0166726201356226,2.355233316028899,0.0107515566360724,2001,0,0.0,0.6521068556940252,-0.5597810159857519,DE,-0.013599577852272282,-1.0722125290887914
2002-01-01,645994960000.0,-0.0084765631577191,2.389803709807837,0.0097984913270718,2002,0,0.0,0.9219869205420823,-0.6300953984478699,DE,0.014485223144775405,-0.6953722543153152
2002-04-01,648794070000.0,-0.0038332655909195,2.392004475067334,0.0124904675907635,2002,0,0.0,0.9391675946977264,-0.4314892307523471,DE,0.21536798958500314,2.000061368680597
2002-07-01,651971480000.0,0.0031427899750693,2.354899568006561,0.0141108429434322,2002,0,0.0,0.6495013910734161,-0.3119426569722067,DE,0.10951093302357928,0.5796773579300207
2002-10-01,651063660000.0,0.0026797268203615,2.298594420384784,0.0148341773038374,2002,0,0.0,0.20994501839760327,-0.2585771547498524,DE,0.22560626190458866,2.137437928853619
2003-01-01,641398850000.0,-0.007114776870705,2.2366368862466457,0.014866770310616,2003,0,0.0,-0.2737377373716877,-0.2561725376448388,DE,0.296340286437363,3.086543078061069
2003-04-01,642079740000.0,-0.0103489386085171,2.217470767215509,0.015055176137191,2003,0,0.0,-0.4233615304960833,-0.2422725045382121,DE,0.1814472936399112,1.5449153848511326
